alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
3f7bb27fef,2026-05-26T10:44:22.748970+00:00,BTC,1h,MACD_CROSS_BULL,LONG,77415.59,76385.4676,79962.39,2.47,swing_level_sweet,8,72,MEDIUM,1,intraday (hours),60.04,341.8081,21.66,HH_HL,10,1.22,0,CLOSED,LOSS,0,76385.4676,52,,2026-05-26,0,0,
f1c509995c,2026-05-26T23:55:58.564144+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,83.55,83.7753,83.03,2.31,swing_level_sweet,-8,87,HIGH,6,swing (1-3 days),44.03,0.2677,29.7,LH_LL,23,1.11,0,CLOSED,LOSS,0,83.7753,71,,2026-05-27,4,-10,"L1:EMA21_PULLBACK_BEAR+4,L2:SOL-BEAR-10"
21a80dec3f,2026-05-27T13:49:23.036597+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29991.25,29942.209,30112.0,2.46,swing_level_sweet,10,94,HIGH,,swing (1-3 days),28.51,56.9776,34.7,HH_HL,13,1.99,0,CLOSED,LOSS,0,29942.209,80,,2026-05-27,-6,0,L1:STOCH_REVERSAL_BULL-6
1435897de9,2026-05-27T14:36:48.798315+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29968.0,29858.9687,30217.75,2.29,swing_level_sweet,10,90,HIGH,,swing (1-3 days),34.73,73.2034,36.92,HH_HL,14,1.29,0,CLOSED,WIN,0,30041.0,38,,2026-05-27,-6,0,L1:STOCH_REVERSAL_BULL-6
6bbbebe08a,2026-05-28T09:29:29.766205+00:00,GC,1h,BREAK_RETEST_BEAR,SHORT,4427.5,4438.7159,4395.6,2.84,swing_level_sweet,-8,79,MEDIUM,,intraday (hours),37.2,19.2897,33.19,MIXED,9,0.34,0,CLOSED,LOSS,0,4438.7159,41,,2026-05-28,0,0,L1:BREAK_RETEST_BEAR+0
59f8b07eae,2026-05-28T13:11:45.792503+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,80.77,81.1952,79.89,2.07,swing_level_sweet,-6,84,HIGH,3,swing (1-3 days),45.78,0.284,33.47,MIXED,13,0.87,0,CLOSED,WIN,0,79.89,67,,2026-05-28,7,-10,"L1:EMA21_PULLBACK_BEAR+7,L2:SOL-BEAR-10"
eeba749bdc,2026-05-28T13:13:05.366300+00:00,BTC,15m,EMA21_PULLBACK_BEAR,SHORT,73216.1,73503.2105,72631.45,2.04,swing_level_sweet,-1,74,MEDIUM,4,intraday (hours),45.28,165.9683,19.08,LH_LL,13,0.84,0,CLOSED,WIN,0,72631.45,47,,2026-05-28,7,-5,"L1:EMA21_PULLBACK_BEAR+7,L2:BTC-BEAR-5"
71c3315f55,2026-05-28T14:22:29.794780+00:00,BTC,15m,EMA21_PULLBACK_BEAR,SHORT,73089.59,73264.1917,72631.45,2.62,swing_level_sweet,-1,91,HIGH,6,swing (1-3 days),46.38,250.7057,22.95,LH_LL,14,3.4,0,CLOSED,WIN,0,72631.45,37,,2026-05-28,7,-5,"L1:EMA21_PULLBACK_BEAR+7,L2:BTC-BEAR-5"
04e93b3160,2026-05-28T15:12:47.585107+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,80.8,81.2271,79.89,2.13,swing_level_sweet,-6,88,HIGH,3,swing (1-3 days),48.41,0.4235,32.35,MIXED,15,1.55,0,CLOSED,LOSS,0,81.2271,41,,2026-05-28,7,-10,"L1:EMA21_PULLBACK_BEAR+7,L2:SOL-BEAR-10"
be3cb22fcb,2026-05-28T18:48:04.212345+00:00,GC,1h,BB_REVERSION_BEAR,SHORT,4529.7,4552.442,4431.0,4.34,swing_level,-8,72,MEDIUM,,intraday (hours),65.38,23.4734,31.7,MIXED,18,0.62,0,CLOSED,WIN,0,4529.2,10,,2026-05-28,-6,0,L1:BB_REVERSION_BEAR-6
